sha,message,prediction,probability,true_label,truncated
eff73c243eabb0f63129eed9ad3ccf6be36c56b4,[DROOLS-94] fix BaseObjectClassFieldReader when- reading numeric values--,BugFix,0.9999566,BugFix,False
b25462ddf9dcbf0bdc940e7ab1c796520d694093,SPR-7107 - RestTemplate/UriTemplate/UriUtils- improperly encoding UTF-8--,NonBugFix,0.99993134,BugFix,False
a4870e1f053d17b9e9cbb64d6a9b8774a8815863, - Fixed issues in Grizzly code.--,BugFix,0.999957,BugFix,False
a7a3653b7006297958e79146aa46011d6060099f,HADOOP-7341. Fix options parsing in CommandFormat.- Contributed by Daryn Sharp.--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@1132505 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9903237,BugFix,False
1ec0103ac9439f67c4a9dcf9886ea0adf9cfa020, - Fixed filling state bug in Buffer class  -- Removed received inbound message from messages queue when fully received  -- Connection closing seems to work again  - CouchDBUpload test working again--,BugFix,0.99995995,BugFix,False
8b9ffeb5f2883e3d5187ad2f4a3a35540ff70326,JBRULES-527: fixing compilation problems--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@6992 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,BugFix,0.99995995,BugFix,False
661fd64481a0db75c501b782a60e89f7e348a9e6,Fixed issue -255 about hooks: wasn't called- during TX - added new test cases - check of recursive call for the same- record in hook.--,NonBugFix,0.99977165,BugFix,False
953a99c75cde29a18db58abde3fdee720fcddc4f,"fix a bug in new checksum mechanism that caused- for replicas not to retain the _checksums file. Also, now that checksums are- widely used, consider files without checksums as ones that need to be- recovered--",BugFix,0.99994224,BugFix,False
b079f9911a118b01bbef4515b2cea7fa09fdd5de,[DROOLS-128] fix retriving of global entry set from- a Stateless session--,BugFix,0.99994224,BugFix,False
197fc962fa8a3153dc058abfa2ae8c816d67ea04,"Fixed a bug in concurrency: - adaptive lock can- be configured by OGlobalConfiguration - Created new- OGlobalConfiguration.ENVIRONMENT_CONCURRENT for this purpose -- OSharedResourceAdaptiveLinked class has no sense to exists anymore: removed -- segments don't lock the storage anymore but has own lock. This could be- removed but it will tested for a while - update and delete record operations- lock the storage in exclusive mode, but probably this can be optimized in the- next future ---",BugFix,0.9146094,BugFix,False
31d63bcc9d3d8766c62d2c237554a38462a57456,"really, this is the fix for -154--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@3914 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-",BugFix,0.99947417,BugFix,False
f9f7c57dbf2cd80f2f486d78da0c90a014617e19,[CAMEL-1510] BatchProcessor interrupt has side- effects (submitted on behalf of Christopher Hunt)--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@765686 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99926656,BugFix,False
6ebe0c30ec99df77b9d9260e8dda5d0d9a975877,"fix KT-9299 In a project with circular- dependencies between modules, IDE reports error on use of internal class from- another module, but the corresponding code still compiles and runs.---KT-9299 Fixed-",BugFix,0.999958,BugFix,False
85407ae04f15917e2ff48f93929cc6b7e88c9c23,[DROOLS-740] fix jitting of constraint with strings- concatenation--,BugFix,0.999957,BugFix,False
4e446e768912ca08b30d74b3c570ddb336b837a6,HBASE-1869 IndexedTable delete fails when used in- conjunction with RowLock()--git-svn-id: https://svn.apache.org/repos/asf/hadoop/hbase/trunk@819060 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.99491554,BugFix,False
62c8bfade88dc4b72a07c4a0d6f6633e5d0fcdad,Fixed issue 1198: NullPointerException in- OCommandExecutorSQLResultsetAbstract.assignTarget--,BugFix,0.9999495,BugFix,False
ad5306f24ccb42ced48a95419850f41d662fc5ac,HADOOP-6906.  FileContext copy() utility doesn't- work with recursive copying of directories. (vinod k v via mahadev)--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@987374 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99926615,BugFix,False
646aa624eaddb4f543a1019f2d5ef49795cf66ce,Fixed issue -417--,BugFix,0.999958,BugFix,False
643ae0c985d01e4b5deb9d28a1381de8179926af,HBASE-2781  ZKW.createUnassignedRegion doesn't- make sure existing znode is             in the right state (Karthik- Ranganathan via JD)--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@963910 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.9997869,BugFix,False
c00c4d3881ddd790a2dae2686bd64df40102332c,KT-1808 Auto import offers private static Java- classes  -KT-1808 fixed--,BugFix,0.9998722,BugFix,False
875c9d62c6db32aca16201c369d972bcf4a38dbd,HADOOP-6441. Protect web ui from cross site- scripting attacks (XSS) on the host http header and using encoded utf-7.- (omalley)--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@891132 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.9327332,BugFix,False
02ffd6ae37a11cb0acc920bada87c994559d396b, BZ-1044973 - Guided rule editor does not let the- user to set objects as a parameters for method calls that have objects super- type as a parameter--,NonBugFix,0.9996727,BugFix,False
2a590b78e4c9e814faa61457a04ec4f5f2c9a176,Distributed: fixed issue -2008 on deploying- database--,BugFix,0.9999256,BugFix,False
615f760590ecff8d51832aa4988de410b9de4fb5,JBRULES-2339: JBRULES-2440: fixing ruleflow group- management--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@32725 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,BugFix,0.9994697,BugFix,False
910b45c395032fda3587998dcbfc15cf07e9a551,[DROOLS-121] detect circular dependencies for- declared types--,NonBugFix,0.87830436,BugFix,False
6bc9677bbe919cd5bcadd8af2f5b0c838757a4ce,[DROOLS-293] fix ObjectTypeNode id creation and- comparison--,BugFix,0.99995905,BugFix,False
59d80ec19e7e6333a2af64b98f68d3efecc58a97,Fix minor issue in MockHttpServletRequest--Previously MockHttpServletRequest-sendRedirect did not set the HTTP status-or the Location header. This does not conform to the HttpServletRequest-interface.--MockHttpServletRequest will now:--  - Set the HTTP status to 302 on sendRedirect-  - Set the Location header on sendRedirect-  - Ensure the Location header and getRedirectedUrl are kept in synch--Issue: SPR-9594-,BugFix,0.999436,BugFix,False
461d99af29e8c358ff80ff9ff58a8ea63fe7b670,"Fix package cycles in spring-test--Code introduced in conjunction with SPR-5243 introduced package cycles-between the ~.test.context and ~.test.context.web packages. This was-caused by the fact that ContextLoaderUtils worked directly with the-@WebAppConfiguration and WebMergedContextConfiguration types.--To address this, the following methods have been introduced in-ContextLoaderUtils. These methods use reflection to circumvent hard-dependencies on the @WebAppConfiguration and-WebMergedContextConfiguration types.-- - loadWebAppConfigurationClass()- - buildWebMergedContextConfiguration()--Issue: SPR-9924-",BugFix,0.98955595,BugFix,False
b2b67bd48d228d919db25ca3afd26b70ebf58897,CAMEL-6013 fixed the issue that  Validator- component fails on XSD with indirect relative import--git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1438352 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9999356,BugFix,False
f372f7c109b550c6b20b8196713aa313ad6c249f,Cut over StringScriptDataComparator to use- BytesRef instead of Strings--Closes -2920-,BugFix,0.9994486,BugFix,False
43b5767f6213784c7e4cdfce2bebadd87108b33f,HBASE-10606 Bad timeout in- RpcRetryingCaller-callWithRetries w/o parameters--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1572124 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9996853,BugFix,False
bd5dbb665e1af5b3ac2f63eaea49b36377bb8b1a,Fix header scope for secondary constructors--Add companion object's scope and nested classes-- -KT-6996 fixed-,BugFix,0.9999042,BugFix,False
8c3a7e4a7dc3a575720b6e812fc91b38cdd211c5,HBASE-8703 [WINDOWS] Timed-out processes exit- with non-zero code causing HealthChecker to report incorrectly. ADDENDUM- patch to fix flaky test--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1499047 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9992638,BugFix,False
56031cb270834dea0d6e013641c582a3a56c33ff,Control-Flow Analysis: Fix bug in finally-block- repetition in the presence of non-local returns  -EA-65982 Fixed--,BugFix,0.99995947,BugFix,False
795fd180f7e758d79c1c37ade7b21a944a183c07,Fixed issues with sharing. Added also first test- case on sharding--,NonBugFix,0.9995767,BugFix,False
eef90a46040c6b4018b699dfc96cb4bc8bc4e82e,HBASE-5927 SSH and DisableTableHandler happening- together does not clear the znode of the region and RIT map (Rajesh)--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1339913 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99237716,BugFix,False
6215606577657832b408fb11b8e030950de5ea7f,"JBRULES-3343 Property Specific -Added fix for- byPassModifyToLeftTupleSink, which was not working for LIANodes--",BugFix,0.99980974,BugFix,False
642ed17a4808e36f1458546cc66d52e212cc5acf,HADOOP-6951.  Distinct minicluster services (e.g.- NN and JT) overwrite each other's service policies.  Contributed by Aaron T.- Myers.--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@1002896 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99981046,BugFix,False
c689af142aefea121ae87e32fe775f9859b7344a,Fixed highlighting for enum and object names in- code-- -KT-8134 Fixed-,BugFix,0.9996406,BugFix,False
32510df2df13cdf6a03ead228a2b4f2c6be67b6b,fix incremental compilation when updating a- kiemodule without changing the release id (for snaphots)--,NonBugFix,0.9991923,BugFix,False
0b37cec28721a379b87dd8a67a0d8cdd629d13c0,"Consistent support for JTA 1.1- TransactionSynchronizationRegistry--JtaTransactionManager's configuration options for a TransactionSynchronizationRegistry are now in sync with the options for UserTransaction/TransactionManager. Specifically, there are setTransactionSynchronizationRegistry/getTransactionSynchronizationRegistry methods for programmatic configuration now.  Motivated by Spring's adapting to a Hibernate JtaPlatform, specifically the Hibernate 4.3 changes in that area.--Issue: SPR-10839-",NonBugFix,0.99993086,BugFix,False
079039e5531a152388776c637884c891974008e5,Fixed generation of cache directives in the- cache-control header.--,BugFix,0.99989885,BugFix,False
5d8fac86d749c9ea98eb7eda58655fe5fa3616d0,Add timeout async request handling to OSIV- components--This change adds async web request timeout handling to OSIV filters-and interceptors to ensure the session or entity manager is released.--Issue: SPR-10874-,BugFix,0.96692526,BugFix,False
f06af44932d31d1a787425f853f142c98d74f143,HBASE-9095. AssignmentManager's handleRegion- should respect the single threaded nature of the processing--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1510799 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.9940753,BugFix,False
ebe8052d559ef5fac8a93820cf5847a8de5e9e43,fixed detection of element type in case of nested- collections (SPR-7569)--,BugFix,0.99994856,BugFix,False
b6aa74ef6393229a9d08ace867cdccdc63a91c64,HBASE-8299 ExploringCompactionPolicy can get- stuck in rare cases.--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1475966 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99521,BugFix,False
bfb2bf6246c48caaca6926e9cba6fae052242939,"JAX-RS extension: - added to changes.txt, that I- switched to API 0.11 - fixed a big bug related to the determining of the- MessageBodyWriter - using org.restlet.data.Conditions.getStatus() for- javax.ws.rs.core.Request.evaluatePreconditions() instead of using an own- implementation (the Restlet method has a bug, I'm waiting for the patch to be- applied) - fixed a bug in JaxRsUriBuilder.buildFromMap*() - returning status- 500 instead of 406, if no message body writer could be found (according to a- change in the specification)--",BugFix,0.9998931,BugFix,False
386e39f4a2b3112cbbc06bcde6483f1cebaa4734,Fixed KT-1797 No completion for nested class name- in extension function definition-- -KT-1797 Fixed-,BugFix,0.9997954,BugFix,False
8c475876dda2507977fd7282c37462136400daf2,-Added fixes for waltz to run waltz50--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@7071 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,BugFix,0.971911,BugFix,False
1135c8ce7a43dcbb05c678e0f032d6b646104066,KT-737 compareTo() intrinsic--,NonBugFix,0.999957,BugFix,False
b6fcb0ba231e39b85e71c61ed5521fc67a2f98e8,BZ975922 - GRE constraint operator list box- problems when re-opening file--,BugFix,0.9999318,BugFix,False
d9d05e0b057335f3d1c7923cbee9d37c3a528d01,JBRULES-85--git-svn-id: https://svn.jboss.org/repos/labs/trunk/labs/jbossrules@3162 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,NonBugFix,0.9999471,BugFix,False
b3f039ae5f0b54a325cdb23f6720e5002b054cee,Servlet/PortletRequestDataBinder perform- unwrapping for MultipartRequest as well (SPR-7795)--,NonBugFix,0.9998465,BugFix,False
d77c6eb30ee1f173c65bedabf25f138c9a4e50f2,"Exception fix: diagnose an error for a generic- type which is a subtype of itself, a set of tests -EA-64453 Fixed--",BugFix,0.9999566,BugFix,False
5dfc5a6dff7de7cdff1743a628ee3bb586f6d003,last attempt of fixing test failing on ci.--,BugFix,0.9999395,BugFix,False
406bbcc65dbfe7f43f20f9ed86fa4f09535f331d,BZ-1006481 - UI support for 'extends' rule keyword- broken--,NonBugFix,0.99991035,BugFix,False
c029bfc5918c47a8c9a97e23bf94184ef964a017,BZ-1074672: Fixing legacy API to properly handle- resource configuration. (cherry picked from commit- 645d0e5cb86225a898391960350588d1817b1de2)--,BugFix,0.9999604,BugFix,False
d52a7d799c2ab73dbc38de272d173bbe9cf08797,Fixed issue reported by Steven about TX- congruency with nested records. The bug was reported in rollback.--,BugFix,0.9999604,BugFix,False
1d24d71821f0163977a4d625263c9dcfaabe7bcb,HBASE-5549 HBASE-5572 Master can fail if- ZooKeeper session expires (N Keywal)--git-svn-id: https://svn.apache.org/repos/asf/hbase/trunk@1301775 13f79535-47bb-0310-9956-ffa450edef68-,BugFix,0.9940659,BugFix,False
0e8fb56199a9a0d6538dab53a1edbb6f800ffd13,[DROOLS-818] register declared listeners on- StatelessKieSession--,NonBugFix,0.9996036,BugFix,False
a6cbe8419351fcd8d26f1660dd4b112a7cd64e0b,removed the generics from the Process interface- so that it must take an Exchange parameter to avoid ClassCastException when- sending any old Exchange into an Endpoint<FooExchange>--git-svn-id: https://svn.apache.org/repos/asf/activemq/camel/trunk@534145 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.9998779,BugFix,False
72894b26c24b1ea31c6dda4634cfde67e7dc3050,"Fix conversion of Message<?> payload for replies--If a custom MessageConverter is set, it is not used for replies defined-via the Message abstraction. This commit harmonizes the behaviour of the-`MessagingMessageConverter` so that the conversion of the payload can-be converted for both incoming and outgoing messages.--Issue: SPR-12912-",BugFix,0.94601786,BugFix,False
ebe25c83d1f5f1202c560516e8d58294b97ddf37,Fixed bug using SQL projection against Object- Database interface. Now returns always documents instead of POJOs when the- ODocument has no class associated.--,BugFix,0.99995995,BugFix,False
b07d6d56a0d2ace5413bc5b61ad2aa9884294924,Escaping keywords used as identifiers in- DescriptorRenderer.-- -KT-2810 fixed-,BugFix,0.99991703,BugFix,False
e33e1ef8d743671b8f43a6434a420253fc3d6fa6,"KT-8968 Special completion after ""super.""-- -KT-8968 Fixed-",BugFix,0.9688211,BugFix,False
7147c843964a89cc4950ef8b9dc58cfe69aa974f,"Fix for KT-9897: Cannot pop operand off an empty- stack"" with -= on ArrayList element--  -KT-9897 Fixed-",BugFix,0.99994904,BugFix,False
b09e981f1e236c08194c5871214d5431c98eb260,[BZ-1007977] when returning a cached KieModule from- the KieRepository referring to a snapshot release check if there is a newer- release on the maven repository--,NonBugFix,0.99975365,BugFix,False
930022aaacd24376b0f17168d5b8c36ca401e626,J2K: correct conversion of nested class- references-- -KT-5294 Fixed- -KT-5400 Fixed-,BugFix,0.99995565,BugFix,False
cc2f077d437139e79052fbafa37a2065f5a1bd1d,HADOOP-6452 Hadoop JSP pages don't work under a- security manager--git-svn-id: https://svn.apache.org/repos/asf/hadoop/common/trunk@893490 13f79535-47bb-0310-9956-ffa450edef68-,NonBugFix,0.99900484,BugFix,False
d51eaf7a642b4b4572aa9628e66b760e5c3ee2d5,JBRULES-1102 Bug in DefaultBetaConstraint class- indexing to never turn on -Fixed DefaultBetaConstraints -Added comprehensive- unit test--git-svn-id: https://svn.jboss.org/repos/labs/labs/jbossrules/trunk@14396 c60d74c8-e8f6-0310-9e8f-d4a2fc68ab70-,BugFix,0.9994729,BugFix,False
66ae626f91e0b2bbfcf9b9059cb06b07883d9b0b,Only register Date converters with global format--Change JodaTimeFormatterRegistrar and DateFormatterRegistrar to only-register converters for the Date and Calendar types when a global format-has been defined. This means that the ObjectToObject converter will-handle String->Date conversion using the deprecated Date(String)-constructor (as was the case with Spring 3.1).--Issue: SPR-	-,NonBugFix,0.99927163,BugFix,False
