sha,message,prediction,probability,true_label,truncated
3ddc58aa060b498e8eb3742acb8a55bb9ed2fc81,"
  Generalize RooArgSet to RooAbsCollection and introduce RooArgList
  and corresponding proxy. Introduce RooArgList where appropriate
  as replacement of a TList of proxies, eliminate all use of TList
  inherited functions in RooArgSet/List.

  Some optimizations implemented following profiling studies

  Various fixes for compilation with Solaris CC 5.0

  o RooAbsArg

    - Change signature of server management function to use RooAbsCollection
      instead of RooArgSet
    - Add proxy management support for new RooListProxy class

  o RooAbsPdf

    - Disable use of RooNameSets as optimization attempt. It appears
      to cost more time than it saves

  o RooAbsProxy, RooArgProxy, RooAbsReal, RooAcceptReject,
    RooDataHist, RooFormula, RooFormulaVar, RooGenCategory,
    RooGenContext, RooGenericPdf, RooPlot, RooRealIntegral,
    RooResolutionModel, RooSetProxy, RooSuperCategory, RooTreeData

    - Follow RooAbsArg member function signature changes

  o RooAddPdf, RooConvolutedPdf, RooFitContext, RooSimFitContext,
    RooFitResult, RooPdfCustomizer, RooProdPdf,

    - Change implementation from using TList to using RooArgList

  o RooAbsCollection

    - New abstract base class for collections of RooAbsArgs. This
      class contains mostly code from the former RooArgSet implementation

  o RooArgSet

    - Re-implement as derived class of RooAbsCollection. A RooArgSet
      cannot contain duplicates (as before), but also doesn't give
      random access (by index) to its member elements

  o RooArgList

    - New implementation of RooAbsCollection that allows duplicates
      in the list, allows sorting and lookup by index.

  o RooListProxy

    - Proxy version of RooArgList, similar to RooSetProxy. To be used
      as data member of RooAbsArg implementation to hold external
      RooAbsArg references.


git-svn-id: acec3fd5b7ea1eb9e79d6329d318e8118ee2e14f@2798 27541ba8-7e3a-0410-8455-c3a389f83636
",BugFix,0.8047274,NonBugFix,True
a45e47e9e83bcabf05355ca647fe61ef8c318061,"Get rid of EMPTY_LIST and EMPTY_SET in favor to emptyList() and emptySet()
",NonBugFix,0.70007443,NonBugFix,False
d2cd93fee28637859dfbd8e0b56c3e009ecc54dd,"(svn r20451) -Codechange: Add helper function Window::GetScrollbar() to get the Scrollbar belonging to a scrollbar widget.
",NonBugFix,0.9079291,NonBugFix,False
57efc59a75f24eed14cd0cc009b342dfdb3a45fd,"Improve transfer between text/binary, encoding options

git-svn-id: e7e30609c7025851bf126c9c8e4063d5bbb6af0e@763 5519e62b-7011-5a40-965f-37cedbea8841
",NonBugFix,0.98014826,NonBugFix,False
7b26cacc7e00328caec984ba0dd72e58057c42c9,"Improve cppcheck.sh
",NonBugFix,0.9411364,NonBugFix,False
486d1dcac3b0b919ae90c80b2d09d704d750d062,"Improve ::specifyUser() function.

svn path=/trunk/playground/network/smb4k/; revision=1093344
",NonBugFix,0.9775601,NonBugFix,False
945ee39a8974452b8130eef6c56c1ec052e98006,"Improve the issue template for dependency problems (#51657)

So many reports of missing modules could be solved
more quickly with the info from `python_requirements_facts`

Replace the legacy issue template with a link to the
new interface",BugFix,0.8920759,NonBugFix,False
2a216e8fdc98ff39ccfe9ceaf5a0137c0bdd3116,"improve integration of xdrop algorithm in the mapper
",NonBugFix,0.94961196,NonBugFix,False
18461ba453fda653bc2709fc24262a424f6201dd,"Improve variable naming
",NonBugFix,0.907853,NonBugFix,False
02da432eaa686803999ff82d6ac152fa21ab662f,"Improve schema for legacy choice validators with ignore_case
",NonBugFix,0.94959223,NonBugFix,False
cd307cdb7d4dfbdaf7c9e7a81f9c39e477909621,"Improve quicknanobrowser example with new public API features

Promote WebEngineDownloadItem and WebEngine singleton to
public API and add DownloadView to the browser example.
This patch also adds profile support and webengine settings
to quicknanobrowser.

Change-Id: Ie81fb330e640fad7feec667a8af3afe67050693f
Reviewed-by: Michael Brüning <6ed2188a469847f04326c35751af3c3b73548103@theqtcompany.com>
",NonBugFix,0.8230344,NonBugFix,False
518f6ffde92f045ab38799afc6da70dbf86623f5,"Improve and simplify attach cli command



pr-link: Alluxio/alluxio#10218
change-id: cid-bd70a9907fd2ec05ce28e872b66cb9e1ff3bc5dc",NonBugFix,0.97393984,NonBugFix,False
d6b4dd66fd1557b8ffe4c304e7c6b5bd5b7c3ba9,"improved integration testing
",NonBugFix,0.96169823,NonBugFix,False
c68368ed5d6ff253787fa3dce0b91d996343be71,"Merge pull request #1221 from akvo/1206_markup_improvement

[#1206] Improvement attempt",NonBugFix,0.95857364,NonBugFix,False
dcd5ca1bb305f473e6d82ae79cb1263c9a3cfb54,"JS: inline an InputAgent method only called from test code

Signed-off-by: Harvey Harrison <eadbd6b462bf3c97df0300a934c12bc2e5d1fe51@ausenco.com>
",NonBugFix,0.9700358,NonBugFix,False
fd5b6e001467389f3031109f4b2eacca9269db6f,"keep original triangle id in bvh
",NonBugFix,0.9050931,NonBugFix,False
5b7c7d63263aa021dad2881af9887b222924539f,"bin/job.sh: kick off an outdated warnign about gcc-7 on astbale

Signed-off-by: Toralf Förster <24e9a7e86225fc01f236a81fc86e902a74542aa1@gmx.de>
",NonBugFix,0.9573683,NonBugFix,False
286e75bef0cf0db9103dfeb2dacb47249499d5d8,"Scrutinizer complains that these functions aren't defined, yet they really are.
",BugFix,0.7599221,NonBugFix,False
26dd752ee492e3906fcb7ff9d89040347fea1c6e,Make  check_interval and retry_interval a string,NonBugFix,0.8906533,NonBugFix,False
69bd7789d4505864c45f0572565fc600d1950187,"Merge pull request #3191 from lexmag/iex-b-module

Make IEx `b` helper to accept single module argument",NonBugFix,0.9253312,NonBugFix,False
dd2d5879fa1fa5758cfb909289bd4c5e1331b749,"trying to make Evaluate name calling a little more consistent
",NonBugFix,0.94144267,NonBugFix,False
1253cba0070a4484ba2ae2269871ab6894bdd195,"Make separate 'tag' tag processing
",NonBugFix,0.8874974,NonBugFix,False
0d91f0ed30c9cec680802cdd92b9d656190c7705,"Code review
",NonBugFix,0.9437433,NonBugFix,False
68f13422042d086b6210a66282169a2dd0974ea3,"Move the cert files to the data directory
",NonBugFix,0.95590603,NonBugFix,False
eb3a02daa5fc0b5726ee2a2432f7f2abd198f2fd,"moved some debugging aid functions into Utils module
",NonBugFix,0.9612283,NonBugFix,False
3bebe188e0e3fc05f7c440664c6a49fccbe2db4a,"move system related tests in a separate class
",NonBugFix,0.9471527,NonBugFix,False
d4484c072e9ad90b014637992e7aff36dcabef16,"Move the text widget into it's own class, extracting it from fancy-repl.
",NonBugFix,0.9542297,NonBugFix,False
4d0350f5080ca8ce56ac4aab0a0f76dcb84a9de9,"🚚  Move prismjs to vendor folder
",NonBugFix,0.93027323,NonBugFix,False
f8b90149db152cee8998745cb77d445584840c32,"Move the meta API actions to their files.
",NonBugFix,0.95859563,NonBugFix,False
577bf5d26e8835144005a0505e2ecc611369f92f,"(compilation-start): Move let-binding of
`process-environment' into `with-current-buffer' body.
Reported by Matt Hodges <MPHodges@member.fsf.org>.
",NonBugFix,0.85836995,NonBugFix,False
69db7b040a282b040173c3f37906f5e53db36e44,"GCS_MAVLink: move try_send_message handling of EKF_STATUS_REPORT up
",NonBugFix,0.86401725,NonBugFix,False
50178e2d1cd9ebdb38d3174b9456880e6150f3a3,"Remove expression with no effect. Fixes CID #289974
",BugFix,0.9619125,NonBugFix,False
fa4a96e29a6a0d59830b20c4de70ab045756d9a6,"Optimized VAO
",NonBugFix,0.975784,NonBugFix,False
1e6627c0b210949dba17623b2a6ee06d94b851a8,"plotter.table: rebuilt methods for plotting LIGO_LW tables

    - EventTablePlot: standard figure wrapper
    - EventTableAxes: minimal subclass of Axes that can unwrap table columns
",NonBugFix,0.94191796,NonBugFix,False
3a72eceb6bdff8bba1a4c648c60d0de9215fe765,"refactor: signature became Photo
",NonBugFix,0.95171684,NonBugFix,False
dc28d64513d26480d5edf2ea0591d4586366d455,"refactor: Replace tinylog with logback
",NonBugFix,0.97451717,NonBugFix,False
42d3d595e9bdfc1454a1aba990dbe4a905ad5b7c,"Merge pull request #514 from buildkite/refactor-bootstrap-known-hosts

Refactor bootstrap into knownhosts.go and locks.go",NonBugFix,0.96340394,NonBugFix,False
39c1261e049b971d8aedd9922ea1d95898fe4de5,"Refactor: Extract function oval_probe_query_criterion

This commit only moves a block of code to a new separate static function.
",NonBugFix,0.95854115,NonBugFix,False
d1fd042c85d13700978b9d8f532f6818f53e98dc,"Refactored Speak to use variable_name_with_underscores.
",NonBugFix,0.890805,NonBugFix,False
cf0bf0d5eccdbd00f449e132395bacb8f164381b,"Refactored and renamed 'base/baseAnnotationToolHelpers.js' to 'util/findAndMoveHelpers.js' and 'store/getToolsWithMoveableHandles.js', as the functionality is used by more than just the baseAnnotationTool.
",NonBugFix,0.9728933,NonBugFix,False
a644824bacbdf0fbe668e8cc90672a6d017005c5,"Large refactoring.
",NonBugFix,0.9637465,NonBugFix,False
d2a06617ebf6881da32ce0f63d06b1bfe55e08d0,"Refactoring:
Wiped out the historical partial Java naming conventions, replaced by C#
removed unused fields/parameters
removed many unused usings
...
(Thanks to ReSharper :-))
",NonBugFix,0.96492165,NonBugFix,False
572f58ef4f10a10e6784b33b69f218c567428e4b,"refactoring API/RSS to use server-side router
",NonBugFix,0.9302832,NonBugFix,False
befea28fc33f4e69f2745098470e7d5809faf42c,"start refactoring datagroups
",NonBugFix,0.9144035,NonBugFix,False
53f4db9352b58a6d59968fd98951d761a644f4a6,"Code refactoring [SCI-1869]
",NonBugFix,0.9665658,NonBugFix,False
a65fabebce00b6fafca73a347858c337b87efc7d,"GUI: refactoring librarydialog
",NonBugFix,0.9386615,NonBugFix,False
de8f5cb1fbbd6d4cd0e41abb7720324b4021ba88,"Merge branch 'master' into SapRefactoring
",NonBugFix,0.9728304,NonBugFix,False
71d5d70760bc0c4bf692803f48bbecba68c2ab3b,"some attempts at refactor
",NonBugFix,0.9688773,NonBugFix,False
727d93c86ad9588994ad04ecc63339f6df892876,"AbstractElasticIndexer: Specify charset for InputStreamReader

ErrorProne reports a warning [1] about implicit use of the platform
default charset.

[1] http://errorprone.info/bugpattern/DefaultCharset

Change-Id: I57a4d5ff4ef533312c3282a80df57e07e10a92e1
",BugFix,0.8589761,NonBugFix,False
a6cabf4c0215f752cac026c31b91a6d27fe0af15,"Remove C# 6.0 syntax
",NonBugFix,0.96375364,NonBugFix,False
ede05ecbe0ec83176f5757040e998c75c9b4f3ab,"Merge pull request #59 from Metaswitch/issue36

Remove unneeded dropping of DHCP packets.",NonBugFix,0.90552837,NonBugFix,False
695e30d44e7456f0542d4489e87a2c01664fb283,"Remove unneeded type parameter E on AttributeResultExt
",NonBugFix,0.9127939,NonBugFix,False
48a85aab1bd1765523ea3798de5e75141bf8bb15,"remove unused files

These were ported to SignalMessaging
",NonBugFix,0.9261121,NonBugFix,False
12f0fe03aa730e1b3bd9411818d750c1fde6e4c9,"udev: remove unused bbappend

Signed-off-by: Jacob Stiffler <0ec61db87821c27ca8ee6f3e24c6f93fdbb785d4@ti.com>
",NonBugFix,0.97686553,NonBugFix,False
d11c5b56a61784dade3d1ded11f8dd420d0e295d,"Removed deprecation warning from h5py
",NonBugFix,0.94816166,NonBugFix,False
27d046589156eb9989930560ba12e3afaca035fa,"Remove workarounds for querying the PlayerActor in Created
",NonBugFix,0.7457897,NonBugFix,False
3ffb8160cd805ca4768ba6db99d83153d9451c9b,"Removed collabsabletree.js, we don't need it anymore
",NonBugFix,0.954084,NonBugFix,False
315a0b787c2b1409365226842751face7ab0974c,"Remove deprecated function usage (get_table_name)
",NonBugFix,0.90156794,NonBugFix,False
b89acc24548a1f8f835261d3bc841cc6cf6fb14d,"[videodb] remove unused CVideoInfoTag::m_strShowPath
",NonBugFix,0.92105126,NonBugFix,False
a87829225db44025e4e6f315fbb9a2bf6e9be4ef,"Removed unused method Pool::defunct()
",NonBugFix,0.96190816,NonBugFix,False
d9a97b9cd0980430e4cf1f89cad1ae03008e03c7,"removed useless and potentially dangerous strncpy

[bug #672866]
",BugFix,0.86095595,NonBugFix,False
dde67cff52c98529be78871344a6a250ea81017c,Chanegd method names,NonBugFix,0.93807757,NonBugFix,False
26ff2938e51957b95433b29a8c80c78eb4dae62e,rename colors,NonBugFix,0.9634522,NonBugFix,False
aba2f0e4030b1f5a3e732b72010fc1ab7eb6c26e,"rename stats variables
",NonBugFix,0.95887357,NonBugFix,False
06abd3b59dd0076916c4adb4b237fdf96ce433dc,"Renaming Qml wizards

Unify names to QmlProjectApplicationWizard & QmlProjectImportWizard
",NonBugFix,0.9523794,NonBugFix,False
a1188d1cf7ee08029a0d2bef0b543915f1eed896,"svnimporter generated comment: Renamed $templates to $examples. Changed path: [/Version 4.7/resources/examples/]

git-svn-id: 0cdf8356e41b2d8ccbb41bb76c82068fe80b2514@5366 0d6f1817-ed0e-0410-87c9-987e46238f29
",NonBugFix,0.9792069,NonBugFix,False
d18ca7216457e46cdc592b022aa534eec473b9c4,"Micro-optimize _tokenize()

 - A small modification to _initial_token_re_match makes it reject
   comments too, saving some manual code (and probably lots of string
   copying).

 - Reorganize things to handle 'previous' in a nicer way.

 - Use tuples instead instead of lists in the no-tokens and _T_HELP
   cases. Could preallocate and return an empty _Feed too, but it seems
   like overkilling it.

Profiling done with cProfile and line_profiler.
",NonBugFix,0.70777476,NonBugFix,False
36c669d45a791ea35d7d9de1df3f6a075010b6ca,"Replace get_property(""sensitive"") with get_sensitive
",NonBugFix,0.9454143,NonBugFix,False
abec6d99c5b712413426cb5cbc7701c6d2b10158,"replaced by m_EditActivity.jsp
",NonBugFix,0.9330008,NonBugFix,False
dcb6c0c8a656fda6902f3006391a5345488ddca5,"First working version of the YODA replacement for compare-histos. It doesn't
have all the functionality of the old script yet, but it should be much
cleaner and easier to maintain.
",NonBugFix,0.964382,NonBugFix,False
d7d5e9d60e6152d100aeb48e043cebd20b25801f,"review feedback code and readme changes complete. Need to address comments
",NonBugFix,0.93981683,NonBugFix,False
70dba37c8faa32c331010aa07e4a7eabd31bcf6f,"revise lenet, alexnet, vgg
",NonBugFix,0.9689175,NonBugFix,False
d5ac8a7abcae46575f1a65771f72adc5848ddf4b,"Rework Transitions API. Remove Transition.Factory. (#216)

* Rework Transitions API. Remove Transition.Factory.

* Documentation.
",NonBugFix,0.96370673,NonBugFix,False
f96a19672775cc67940c99e5a0a3043b97a1ee29,"Merge pull request #988 from tuff-ghost/issue_3380

3380 & 2928: rewrite ibox (modal dialogs) plugin",NonBugFix,0.92465675,NonBugFix,False
9f301ba5c27c60dc74686a138c930f2629aad2e4,"Rewrite unwieldy EditorUpdate tests to String tests
",NonBugFix,0.9588632,NonBugFix,False
5c93b1b864601a9f40efa049dafdab1e1bbd7e4f,"split up MCRServlet.getSession() in a getter and a setter
added MCRSessionMgr.hasCurrentSession() to determine if a session is bound to the current thread

git-svn-id: 5c3a6088a260de08063aa573fa0e2db6520eb9b6@19694 7089d063-bc14-496d-ac90-53de1872eb6c
",NonBugFix,0.9828172,NonBugFix,False
e9d86a874df47eb9a2a18b581e147df9121ecbc8,"switched to antlr 4.4, made lexer and parser output for debug information for errors
",NonBugFix,0.95680106,NonBugFix,False
17c762ab68ded9b307e645e9d666a7bf851f9559,"tidying up plotting script
",NonBugFix,0.9504038,NonBugFix,False
a1c2927316bb8dab1a8572609689a10c8f2fea87,"MMRDS-584 MMRDS-585 tweaks to export-queue.
",NonBugFix,0.9746275,NonBugFix,False
6ccdc15f71113b687a6d48e1e4741ab3cfeededd,"Merge pull request #612 from alphagov/fix_error_in_metrix

Fix typo in record_taxons_per_level_metrics task",BugFix,0.96247876,NonBugFix,False
fe0a7b436986d7c0dbe75ee617078efd510738c9,"Unified the way of tagging log messages on Deck.java and Stats.java
",NonBugFix,0.95965075,NonBugFix,False
eb8e00c990f197cadedb24c04cabdff1db1751c3,"Unused code deleted
",NonBugFix,0.94577116,NonBugFix,False
0292e62cff70bbb0accd33758b29182c2c858c92,"Removed unused imports.
",NonBugFix,0.9506687,NonBugFix,False
63d8137da2b9b63260b525fb999e28daa118f6bc,"Use EventEmitter public methods instead of _events.
",NonBugFix,0.94396776,NonBugFix,False
03f2ec243a50522caa260b915b6aebd9021e80fa,":recycle: use rebass for heading variants

instead of full-on custom components
",NonBugFix,0.8973255,NonBugFix,False
81bc63f8a82b652f377761f3ad32d105633621aa,"use %q instead of ""%s""
",NonBugFix,0.8632899,NonBugFix,False
42902eed6675cc8b4e7926163679727703363d03,"Wrap conditional in parentheses
",NonBugFix,0.95419633,NonBugFix,False
cd1e0c158d1d46e9a298f98f62ace60c6df135d0,"✅ [amp story player] Visual Tests for Back and Close Button (#29301)

* add visual diff tests for button

* fix linter errors

* update shadow root condition

* fix linter errors

* add todo statement

* add delay to visual tests

* increase delay

* change urls

* remove commas

* revert links

* add delay

* add shadow dom back

* remove css url

* remove loading complete selector

* add interactive component

* fix async condition

* move script tag to end of body

* remove css selectors

* set background color for button to be blue

* add debugger statements

* remove async

* add back selectors

* update visual test json

* update interactive js

* update srcdoc

* remove unnecessary edits

* fix lint error

* fix visual tests

* test amp story player exit control

* fix spacing

* fix spacing

* update to local story",BugFix,0.94406694,BugFix,False
96d570e7604c76af14e6c4f90e54aff85c9c9b1f,"Gets most of the configurable list view working, need to add some validation to the pre-value editor, some styling for the sorting of a field, add another system field for 'published date' (if possible), fix up the localized text for return to list view, fix up the persisting of the last page viewed in a list view
",BugFix,0.94473964,BugFix,False
d059dbabf0eefdb25f0e028ea2c83eeddc3dd6d0,"[WIP] Onnx1.0 (#294)

* add more op for onnx 1.0

* fix syntax

* fix lint

* fix

* update 1.0

* fix

* update model
",BugFix,0.9570725,BugFix,False
3ba1808e9c8afa3533ab5b3363b45f614801058b,"EST-1576: fixes unit tests, improves comparator for Party
",BugFix,0.9518174,BugFix,False
1423ddf04a709ae3a0fecf2119bd6e06ed078a5e,"PDI-2228 : Repository improvements, unit test fix, code hardening.

git-svn-id: 51b39fcfd0d3a6ea7caa15377cad4af13b9d2664@10836 5fb7f6ec-07c1-534a-b4ca-9155e429e800
",BugFix,0.9585158,BugFix,False
89b2bf617fa0619d57e8875d6d15aa765d765482,"Have commit-msg report commit failure

* build-aux/git-hooks/commit-msg: If the commit is aborted,
say so.  Simplify by doing this at the end.  Problem reported
by Eli Zaretskii in:
http://lists.gnu.org/archive/html/emacs-devel/2015-04/msg00566.html
",BugFix,0.62279844,BugFix,False
ef32edcaf2be0c281212f321df86bd56f2757be6,"Add service title, clean up program page tile
",NonBugFix,0.89597857,NonBugFix,False
e582b9e5f9a112fb06691d1a0794630ce4357240,"Clean up backup/YUM/default/500_make_backup.sh and add detection of SELinux-related tar options
",NonBugFix,0.94127417,NonBugFix,False
1415ec629aa5e2ea165e66ae533b567cfe28c357,"SemVer, ModuleId: JavaDoc, unit tests, code review OKAPI-781 (#862)

Ensure transitive sorting property
",NonBugFix,0.97393435,NonBugFix,False
c0aeb69c29d45cd60641545e3716e8433e83dd1a,"moved web stuff to yamcs-core
update to protoc 2.5
",NonBugFix,0.97553265,NonBugFix,False
bed15003d448ba336da0cbd3beda320b2dd3486b,"Move cell height calculation to certificate cell

- Create typealias for certificate tuple
",NonBugFix,0.88932216,NonBugFix,False
